日期,价值,成长,红利,低波,质量,规模,动量
2019-10-02,0.008279092485349415,-0.0020178362421662266,-0.0041378606264389495,0.0073415976325608145,-0.023030093100026794,-0.016405468415901403,-0.0032992490923938744
2019-10-09,0.008605674105768513,-0.0011581534409447203,0.007519858021448611,0.0020639406618483402,0.013356111243115976,-0.00502189576654688,0.012098210007089438
2019-10-16,0.006229433175251042,-0.000496991822229953,-0.00607895977116768,0.0005810035111903922,-0.018612024586291076,-0.006416130150318056,-0.003224687212915578
2019-10-23,-0.0028745322657428574,0.005340987120296292,-0.00038193995474222753,0.0001851671016354084,-0.0013420747914161257,-0.00024734481174260026,-0.001249554787865037
2019-10-30,-0.011429835808274724,0.0047082607195436665,-0.007383016073247428,-0.0020866828888941313,-0.005839125542366097,-0.008659863115326294,0.004231963493402047
2019-11-06,-2.956980023083311e-05,0.006075834929284207,-0.017407647915345104,-0.006213960162255505,-0.024295076060213416,-0.01792752285018606,0.0013298037997246936
2019-11-13,-0.0038995226453060194,0.004787680148155671,0.0030716493374661757,0.00014063730964042342,0.0040598414678948425,-0.0006674206640013836,0.004347320617743233
2019-11-20,-0.007629827816855395,0.009615465223120623,-0.001985040980585717,-0.0057903441199391725,-0.002930333832559917,0.012206313336385222,-0.00567919462715194
2019-11-27,0.012107737956562503,-0.013278536607050473,0.01108664724956121,0.007236500396454293,-0.0008215812209614315,-0.001634021413064235,-0.00749119936569953
2019-12-04,-0.001634295677520714,-0.0055742103318936476,0.005254638442420023,0.0010498080292300482,0.01631155913037141,0.012157442518158423,0.0009351342400035767
2019-12-11,-0.003403621606905327,0.003593791283112102,-0.0024115897088723415,-0.005431642289575933,-0.0033794255711343535,0.008801249218266527,-0.002349208471792208
2019-12-18,4.090759448160952e-05,-0.008570302021157605,-0.007009786181329192,-0.008322398631456895,0.006966995761383155,0.006139288729129833,-0.008238308917405845
2019-12-25,0.0023611442461710652,-0.0012914055355487397,-0.0005595708297686519,0.005646010038842242,0.006115894443510683,-0.000555519422969053,0.000598136804579652
2020-01-01,-0.005193492350403783,0.0024385405238440683,0.0010313343021657317,-0.007517496233374388,0.00053086341201114,-0.008868464370674678,0.002215051625877873
2020-01-08,-0.0034455200836787103,-0.010980312109353796,0.004661163833108883,0.002690886176932361,0.01704317332555849,0.028627033402679913,-0.010459258900240687
2020-01-15,-0.010813326994777883,0.009811876265409136,-0.0021728557040814334,-0.009468437024189758,-0.005678428443308681,0.001282164212282444,0.0052694788859415365
2020-01-22,-0.011195411400077293,0.0015798303685673476,-0.008897085829620122,-0.00499556254109168,0.010447410796829204,0.01776874526299488,0.012204142597634693
2020-01-29,-0.0003955824538408592,0.00025248528963983663,0.002528958493272171,0.001601495446699297,-0.018714995123079836,-0.0003457811199070182,-0.016459707829656445
2020-02-05,-0.003276532079629746,0.009971786029861263,-0.015318721310733974,0.0046964155800431895,-0.00423965604421217,-0.009820437482888855,0.02380407997320333
2020-02-12,-0.01589311703187324,0.005758547708875517,0.0017492980008793069,-0.009891920624121253,0.034388677521562494,0.02322780109168132,0.0026711289884120415
2020-02-19,-0.00817001927068084,-0.01512157546850701,0.003926142719412162,-0.0092967847971972,0.004805846393250102,0.019470461664969685,-0.011822611532770422
2020-02-26,-0.01609486099436297,-0.012093816797195567,-0.011123675724029058,-0.010849845040566408,0.009726843009645991,0.021715839369231604,-0.00891088312240873
2020-03-04,0.015205097220037489,0.009960121482803785,0.012444272959193814,0.015771877989414484,0.02141523271504786,-0.02214294427276986,0.014863175864726852
2020-03-11,-0.00534164009764293,0.005012347920150595,0.0013978716327708307,0.0009779675413990052,0.001764767834750769,0.0022739537416095468,-0.009492932330828818
2020-03-18,0.01237414395243941,-0.012056034944217253,0.015507955890143976,0.027725379453756083,-0.011752993604982054,0.012435768805315162,-0.023079210893009794
2020-03-25,-0.007061692543430587,0.008351999025631995,-0.0017024449271223485,0.001283280450741442,0.01814191749558214,-0.006111960983740894,0.029238502546028444
2020-04-01,0.0006688817508792022,0.006943007836468951,-0.009209451319873496,-0.0007753321334754704,-0.03615218133225273,-0.02467910321344413,-0.004085921955056637
2020-04-08,-0.016035139396802123,0.010296093299375197,-0.005074398664118185,-0.005973412936016942,0.027025796495355525,0.019176609969597358,0.015103318212071448
2020-04-15,-0.003704804361988945,0.010685380412176704,-0.0060940718011206485,-0.0032384762312533955,-0.026952529807768077,-0.003175644251325549,0.0032332125652672072
2020-04-22,-0.006939079174724916,0.0032609115340900274,-0.004974714303381034,-0.0036022758010413325,0.03718406032873878,0.010380995815761906,0.020549673214845576
2020-04-29,0.0024180616833837654,0.011025004703788088,-0.01210998746194536,-0.007616115871873053,-0.05592234838747279,-0.03329987762430431,0.002587147225453501
2020-05-06,-0.005636924390506115,-0.0037125560399076107,-0.0020041416238096854,-0.005292076971193049,0.025551086988800487,0.018434975833631295,0.010291892992921214
2020-05-13,-0.01014234940937686,0.017362416675752224,-0.0039696402786848495,-0.003765449443793756,-0.002718020857004566,0.010529966293667536,0.0016562235311721185
2020-05-20,-0.004280458552752275,0.005822471815578822,-0.007061578944548952,-0.00042294702085110547,-0.009156803548285852,0.002806344095596214,-0.0023386350089399377
2020-05-27,0.004295512636508292,0.004346115280510765,0.01076830000372131,0.007175562033644778,0.005426902266648992,-1.4708132458851608e-05,-0.008302362535542729
2020-06-03,-0.0022649460521493303,-0.00033332618868620045,-0.017420694550888127,-0.012931882588631538,-0.013774172618651548,-0.0007365687794862463,0.014324494690897138
2020-06-10,-0.010438830961103873,0.010725437795320536,-0.014361191349617997,-0.007094557946621505,-0.013317148721035621,-0.006881500816801944,0.014493718219970253
2020-06-17,-0.017847860882494904,0.008244311299384077,0.003220285013619373,0.0026317722026355517,0.028828840778460818,0.026394801073575835,0.010382991567495226
2020-06-24,-0.025859863431493935,0.0025064606727525085,-0.02799678568640407,-0.02122089864191201,-0.032173083684061354,-0.015986679722106878,0.020454241086451885
2020-07-01,-0.006584615654796622,0.009250359306083089,-0.006434478847421765,-0.007231363646062361,-0.0023135065090573725,-0.006216532689404364,0.017201734292771942
2020-07-08,0.012774414603382356,-0.028560952205930246,-0.029716158724943043,-0.010922490360377957,-0.018321070805586315,-0.025547422238242357,-0.02564783089485978
2020-07-15,-0.05187037513007631,0.024693593946297332,-0.004833551510182721,-0.021419929958492734,0.007250547873107083,0.03214357929802847,0.02349692353931676
2020-07-22,0.010943818559897012,0.003141269063931418,0.018515477218470022,0.0034775767485732967,0.022362697592276715,-0.004119757750492337,0.004642263968895111
2020-07-29,-0.020461529815165025,0.012662940946822077,-0.018447451776633317,-0.004616278944744923,0.020170482771877496,-0.004930178546981412,0.02826906180726141
2020-08-05,-0.00954736758560304,-0.002985508347844279,0.007017873382225481,-0.004689314728343552,0.0036247830233318012,0.015324531706552236,-0.006227792560667966
2020-08-12,0.0275500071710858,-0.006172751092387685,0.014482005325283986,0.016408994838484237,-0.0007728792472465607,-0.005271426200921581,-0.02546730640388095
2020-08-19,0.001656768181953261,-0.009437021007405288,0.0024510756700693026,-0.00044140323259433956,0.0035119058701276185,0.0018374553002014071,-0.01269632487291883
2020-08-26,-0.01374504134560739,0.012581187722043863,-0.009781397723461427,-0.010327466208714497,-0.029928742801909713,-0.012875703651430426,0.019695526780327377
2020-09-02,-0.017918311778371665,0.0005852062050077933,-0.010918802452251297,0.004154419950766597,0.014397236147539738,-0.003389707487832627,0.016909052085088527
2020-09-09,0.043616236930459906,-0.015471871586409836,0.028061214483894203,0.01399016010991172,0.019013454716418576,0.0025245831145946918,-0.035804014894155856
2020-09-16,-0.005791025070235989,0.011133553859354217,-0.014342286808822213,-0.010716145207475103,-0.022930158497423747,-0.01939297068486423,0.013813277672110935
2020-09-23,0.0039612899807665025,-0.0054938278360691095,0.005516978215265977,-0.003746615170735601,0.004052486337283279,0.008604020713289806,0.005809022942792286
2020-09-30,-0.017486921561647772,0.008416673171244171,-0.01388408294180321,-0.008166650956208499,-0.021278230335179837,-0.016833424311422762,0.006235527661334284
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,-0.01588367302636362,0.0039302591914849305,-0.0018374310346562783,-0.014292371201412468,0.0012701119943157035,0.0027078883968234546,0.010535525357577624
2020-10-21,0.014932211985744681,-0.008218538556372446,-0.004572598285883744,0.007643773262744125,-0.013195424036234304,-0.016206087403960345,-0.009551496528173997
2020-10-28,-0.000821339089883355,-0.0019092219345711037,-0.006375611454963015,0.004378277199461933,0.01421019402433532,-0.010653980430711418,0.0036777554891935793
2020-11-04,-0.0023271800613260396,0.008632094756814368,0.0016954916582507806,-0.00897410461152659,-0.0007309126424546175,-0.015266998642671448,0.009406646110854844
2020-11-11,0.01036769656884906,-5.5340215729282605e-05,0.010142054034521397,-0.004867732471113717,-0.0227014100039864,-0.010521089507410819,-0.019307134432582584
2020-11-18,0.014014024927732294,-0.005480658763477031,0.03641906451120058,0.004541114683769831,0.013192802294251793,0.009107070806201323,-0.00898790599701993
2020-11-25,0.004662417341779301,-0.004830063044998445,-0.0040117243451653906,-0.0004024840609955227,-0.0025235890467498745,-0.0009166182721245253,-0.010175103031209831
2020-12-02,0.008732888874118494,-0.007430493675808059,-0.025225098246890898,-0.0028578823911031837,-0.008665389926114653,-0.021678075723797763,0.005149380550702798
2020-12-09,-0.0273104184777192,0.015264391505969033,-0.0093022937080538,0.00021645111906487546,-0.004436360400626338,0.007454930850417374,0.01409731878496756
2020-12-16,-0.009779964116780393,0.012437095365709916,-0.017241751340731026,-0.0051042460236510045,0.013731292215251156,-0.013004146022118523,0.025508475956729337
2020-12-23,-0.02692066639466384,0.006888403356006378,-0.013897989723949622,-0.01610523073949377,0.015968232264463644,-0.0025172432756541685,0.029363576758218768
2020-12-30,-0.004350113458978289,0.0038741135379578573,-0.03130142429937799,-0.014397222627506645,-0.01570388643313181,-0.023728409400459727,0.015725029458862227
2021-01-06,-0.047294319787229755,0.018851028571357453,-0.04709198332147002,-0.02128634692678677,-0.017223176573035737,-0.015746116312344904,0.029346091573726696
2021-01-13,0.021264396613353442,-0.005226169507980716,-0.04414611539498803,-0.02345345077913219,-0.06155456001262216,-0.03886572125685772,-0.004312734969103449
2021-01-20,0.033178055728770306,-0.012340905108162992,0.03723005121962142,0.01905067032571217,0.033487793723581905,0.021286956996546147,-0.0104298482018097
2021-01-27,-0.023930439806119197,0.017262400956361557,-0.03333447084061003,-0.016402142553433308,-0.0176024089571285,-0.003123626048491479,0.02244965333550253
2021-02-03,-0.006970159448770774,0.003213535505117382,-0.009177543064980975,-0.007726897723631443,-0.042635654795067035,-0.013562099809074413,0.009637933724219727
2021-02-10,-0.01666764642840657,0.02173043787467943,-0.030471514642927078,-0.010098822814097241,-0.022262892397704626,-0.03937130267544142,0.03806538150410388
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.059200158804165626,-0.028568820993321586,0.08737822977939491,0.04603144671388881,0.05043311574937792,0.058288224199046224,-0.08326006059749158
2021-03-03,0.014891736894593,-0.004586823897400949,0.03207133862936984,0.010991603386983573,0.035089623236492784,0.005301584415298155,0.010790519946446642
2021-03-10,0.03233436681962898,-0.014005473423718384,0.04818882043855388,0.035726478100503334,-0.007623953768737035,0.01222082440182426,-0.043228019686144536
2021-03-17,0.026968300501167608,-0.008654227578340112,0.018422617694523025,0.007485372613302399,0.025426409409085693,0.0013651172401101253,0.009476405385770326
2021-03-24,-0.011798157544383958,-0.0015392205761532995,0.005792127152658422,0.001244832555796549,0.006019024755947622,0.01911925391429925,-0.02059090404761832
2021-03-31,-0.01303095917045316,0.014781933589072205,-0.009763029241566024,-0.0034898127838127735,0.006553983288856147,-0.005701533200301201,0.016927923823053304
2021-04-07,-0.01015262852077492,0.008419759068404975,-0.0005574098422049811,-0.00825338350967808,0.006578406441803963,0.0021991599761885805,0.006831793165844147
2021-04-14,0.006557558067399327,-0.0008159490364396671,0.022871195502019104,0.01313645385404627,0.008535824999316821,0.015073856182856171,0.0021408220701003566
2021-04-21,-0.01398348049166831,0.007043206482480802,-0.0024946061016457577,-0.014162726728789599,0.004286661444929507,0.0026162611807565295,0.0185852079318114
2021-04-28,-0.01695772825099351,0.012775269120599564,-0.005838147975049668,-0.018469383572595754,-0.0014902154660847433,0.004959197083606037,0.017721946982087733
2021-05-05,-0.0031827905326629047,0.000795814908364223,-0.002568939383336577,-0.003867475637990836,-0.014927540270265993,-0.005402824070210865,-0.00618927331060215
2021-05-12,0.017077962448354578,-0.013285275285980336,0.04186548214927355,0.020751309326661027,0.03647288985588448,0.0213520640321605,0.004378127371864271
2021-05-19,-0.020801459339814476,0.013844758125821643,-0.028397643683091722,-0.0162559446391195,-0.020287705235136455,-0.013647795270899543,0.006695619625741056
2021-05-26,-0.010342434724504246,0.0008189729363921039,-0.016900691343520347,-0.006015242502001472,-0.009050061563255385,-0.0213751588313853,0.003729666913829588
2021-06-02,-0.007802384805900897,0.003194166216533234,0.01997836159113653,-0.00840086073863,0.025778078451161535,0.013981850247647754,-0.00033187143088542204
2021-06-09,0.00740665694369258,-0.0094491182809886,0.0030873169461971273,0.0033157423653404905,0.01487177335437806,0.011890836146905004,-0.0010091331890480504
2021-06-16,0.0022931659888826283,0.009354570514565674,0.005097385333155402,0.0012107423310163679,0.0017320636139067647,0.010272158871061698,-0.011200979173314418
2021-06-23,-0.018668582629285835,0.007893498123890286,0.010437222593897122,-0.013429471703617968,0.027625060933617718,0.01969708575597684,0.012920536461701992
2021-06-30,-0.014017081364218975,0.010352785329325265,-0.012541999100637025,-0.01278575943996696,-0.020286446451030282,-0.010122337925346114,0.012259662429911389
2021-07-07,0.012859570810274445,-0.012583075147913347,0.008262911985060684,0.005974546986172724,0.021892143980669743,0.009659567249577616,0.01142318866104719
2021-07-14,-0.030644490225505416,0.005915736807893923,0.0014037642232562764,-0.009858917797757383,0.02582286300369563,0.03179875123571607,-0.009194908798194623
2021-07-21,-0.01579559295066113,0.0113213377665069,-0.006766957618725367,-0.018824836382087207,-0.00012023052032716919,-0.0025976639077396335,0.0148717540840837
2021-07-28,0.022207608013324553,-0.030182939949261023,0.013450602159355673,0.02230052411464445,0.026466205845282587,0.03190987258575895,-0.01236850207476825
2021-08-04,-0.02520998688648124,0.01377218943286529,-0.02593304980645228,-0.02235618490803093,0.016172478137743473,-0.009827116756018661,0.002923353151509822
2021-08-11,0.022875529407005102,-0.006439577314629075,0.015181347119930022,0.0003340236960509557,0.03643815801558481,0.008899255356227487,-0.011981988053532566
2021-08-18,0.03461207349281081,-0.023960614920922496,0.03767483312001696,0.015976393573957526,0.016635838456039553,0.013885269243088416,-0.003303676755175955
2021-08-25,-0.013674791135151798,-0.003869851943330227,0.019631088834917376,-0.005913817116734776,0.03135278971295774,0.02476784717199454,0.003557870909138172
2021-09-01,0.019293118778344498,-0.020813730367096217,0.054265787835042545,0.021908907495902907,0.020335899055343054,0.024308410659374724,-0.007092234437826361
2021-09-08,0.016462790402636873,-0.0026506367172594025,0.014227144145956938,0.009542268645560181,0.044314474352232125,0.01244346002667851,-0.014572523102399426
2021-09-15,0.005039299499750349,-0.0017673543842567918,0.03199166936919806,0.004181549051727296,0.03200870289267199,0.027370410537261747,0.014265511220104776
2021-09-22,-0.006410880730707835,0.007546142748748541,-0.013874072395825165,0.005419979921462703,0.023262032008581568,-0.008429697644812162,-0.00048565552802948275
2021-09-29,-0.01172910717460085,0.015288109672792816,-0.05655720020179733,-0.006775493028378321,-0.07962940311433997,-0.0489627387167626,-0.0308606822290598
2021-10-06,-0.006242171789143436,0.004518250343776176,-0.009526236982646652,-0.0036481067079714435,0.02656682282893552,-0.005028997084696174,0.007804386087720383
2021-10-13,-0.007310485084545348,-0.0024931684236675355,-0.022012173372010224,-0.00820841160554342,-0.0643399897289808,-0.02762153722756555,-0.0024766888229263984
2021-10-20,-0.0020908991925344678,-0.004643704179428498,0.005843874011569827,-0.003063640746032381,0.026156745051397978,0.019918997848157538,0.009915033143329088
2021-10-27,-0.0011423630484848069,-0.003712615113803275,-0.0226424356188496,-0.009630991840464453,0.0024192756470677867,-0.005931722541410833,0.005368567808907043
2021-11-03,-0.014953589853560434,0.003629794841242817,-0.01234677804662343,0.014608050334439238,-0.012481912259673988,0.008901484382414004,-0.010591966540281605
2021-11-10,-0.012086247879863676,0.005278771930455783,0.002234062775744672,-0.0027116152028573426,0.013696575864077132,0.010248906818714487,0.0039241481125738
2021-11-17,0.001063426538037815,0.010449224489003539,-0.0015989873118031905,0.003946536283465862,0.0038381457007645725,-0.01029279309997233,-0.009958264422780028
2021-11-24,-0.006254557638478042,0.00376713694818287,0.019613592826513093,-0.010131531359862556,0.02162567272111926,0.018815269950496427,-0.0018036312724207804
2021-12-01,0.0022741822094581865,0.001719147869808313,0.009065217086854926,0.00021023609292636358,0.029572477806341424,0.015534992331370234,0.004362150039180723
2021-12-08,0.01871133596351493,-0.0034432319350403695,-0.017022482741229084,0.004439333407115997,-0.02718735451200527,-0.024197474445253997,0.0010046697513559355
2021-12-15,-0.01578787168118012,0.005625499502233566,-0.02104625721039899,-0.011675069499926582,-0.003977838760106378,-0.004937269834472069,-0.015352888895271755
2021-12-22,0.026563463848371605,-0.009365317199222956,0.04042953952509376,0.026682258714022522,0.01586916427816787,0.01764492281790042,-0.016935543929445962
2021-12-29,-0.005102195471763271,0.005428469881570974,-0.004975183593058707,0.008597585368006921,-0.002055499188776233,-0.004598362936557354,-0.015650137233712447
2022-01-05,0.02184024358773351,-0.007644892175380558,0.02694239046915048,0.024439445243391256,-0.0070325397218501395,0.009070053431782799,-0.020620450141003555
2022-01-12,0.02309532885662291,-0.018245094700379272,0.028897037045676255,0.010733631187732073,0.016538379484423826,-0.0030518232755329944,0.008809361722257547
2022-01-19,0.003178381869796021,-0.0051030916714911445,0.003938122739341243,-0.0024478165777657157,-0.0038556649213399297,0.001381731639285677,-0.006528303550550119
2022-01-26,0.007853200572396801,-0.014250491241893148,-0.02357124877128358,-0.0035177338922148804,-0.04438800028600265,-0.030000723972285703,0.016501089607444674
2022-02-02,0.005131177269730558,-0.008719137836042945,0.006323935591642793,0.0065829277708169265,-0.007725856353626992,-0.0033315927302219883,-0.01883258618499062
2022-02-09,0.03270152067175247,-0.014383333287056654,0.04323379861480059,0.02270120775864415,0.0517630740365469,0.020978072935679437,0.0019031705177008362
2022-02-16,-0.010848759473150449,0.007956243553157938,-0.0019676064257996284,-0.004647802499049392,-0.008304505849460853,-0.0008683508144184948,-0.005343548975730195
2022-02-23,-0.0008455332020623763,0.0009004653264506057,0.01793957386448053,-0.0032093596231057564,0.04477084539056375,0.013693041775251658,0.020873179763657435
2022-03-02,-0.012179380575827792,0.006698887503692075,-0.0034443698161381597,-0.008807667357576321,0.013155645547842654,0.007789712008028249,0.01048302716506011
2022-03-09,0.01913140711161665,-0.015279829888257157,0.032699449467001984,0.023989084725393628,0.0032369412826416255,0.0002470741225426565,-0.00016492958712910344
2022-03-16,-0.019506037241104113,0.012644285092429763,-0.023213505097517184,-0.00853251726467985,0.0018044482102624881,-0.008588286695046299,0.028744662349303285
2022-03-23,0.009142235991431269,-0.007511594293113877,0.03324126858712573,-0.005218157972300075,0.000185688263528494,0.008090555521235387,-0.022467592979649842
2022-03-30,0.020906680502048913,-0.017839543077806663,0.029877138446995244,0.01353796484543135,0.0038263646122528305,0.004519043438065307,0.013001110220007717
2022-04-06,0.018211614134111986,-0.013052471065752247,0.024705510772876416,0.007828258530035104,-0.007269129319652068,-0.009362735479917061,-0.011538566866413635
2022-04-13,0.013763612956349758,-0.010873719128730475,-0.0026755564763895068,0.014852631935454275,-0.03100094489290639,-0.017528873888448815,-0.011442849573595426
2022-04-20,-0.009040286851785595,0.0038236970324293518,0.012549273538805306,0.010066892646612868,0.013695855319936223,0.004239558820883116,-0.013966955470615994
2022-04-27,0.011059494741603504,-0.01376936805427631,-0.02701683538965194,0.011725302666346749,-0.02914576445175121,-0.05226322701531938,0.02268944152296637
2022-05-04,-0.013335783025385739,0.011892526227858413,0.004774351102039054,-0.01573994342410212,-0.008658762534529796,0.007689121451637693,-0.00323110192038345
2022-05-11,-0.013701033479787128,0.012994094631980091,-0.002760366284391136,0.0032843950043716097,0.03464035593545123,0.0390495338664244,-0.008274412425699484
2022-05-18,-0.005927468557852089,-0.00010677652634893953,0.007141419571920604,-0.016402010496847752,0.016551860283045894,0.0020490202255274426,0.0011702606535166638
2022-05-25,0.004756048040073568,-0.00034337600262401846,0.0010370356622585453,0.00033678728033770255,0.03000778933557935,0.003812239603180112,0.0097153033129046
2022-06-01,-0.017454100012506135,0.01622241735128016,-0.010778691176934752,-0.011688331828546783,0.0014762427345753615,0.009598750727436878,-0.013778616600798266
2022-06-08,-0.027076081229987725,0.01691280806151063,-0.024493504591671433,-0.024046598458884016,-0.009090899382530937,0.00033789934076744466,0.002139418556152961
2022-06-15,0.015380827079215065,-0.012968658478585748,-0.005994387393920775,0.0025540727304032007,-0.011492673125257591,0.0009413217707909816,-0.017885146350696934
2022-06-22,-0.02789382785053396,0.015628677955731085,-0.03527482309536545,-0.008513709948600567,-0.01607155648699632,-0.017916777189229127,0.0015455378434467981
2022-06-29,-0.01745298068036627,0.010436772518248816,-0.0148319283411249,-0.013257889222187513,-0.0026434060372286794,-0.0031027459667973822,-0.005042330441714649
2022-07-06,-0.003941392306171854,0.0023458827251184866,-0.0035660995373018034,-0.004440282446700361,0.025042310662971023,0.0034294431903726386,0.014875647429145045
2022-07-13,0.012155862547360563,-0.007731065996201325,0.012433912932367175,0.00991562638589627,0.03674766167527965,-0.0005300637377678719,0.009989077643753785
2022-07-20,-0.017741327228156467,0.00563086617700459,-0.0005605578647193132,-0.004639575125467421,0.04373371896288969,0.027728110771984005,-0.00025394237385223395
2022-07-27,8.598404977899765e-05,-0.004153695832201487,0.008024403774842814,0.0024421550141141557,-0.004631277770952069,0.0027904711547035443,0.0009383179473129166
2022-08-03,-0.01085812063306757,0.0035901783236006457,0.0001390076922188621,-0.0017225344239509832,-0.017819015438461983,0.007734798917053642,-0.003285629629488529
2022-08-10,-0.0017694197677311507,0.003712236309885819,0.011023914461321782,0.002128571237183463,0.019431462018727474,0.018767175880479492,0.00782864621550683
2022-08-17,0.002187880640299955,0.005163617310468327,0.011617650671269297,-0.006031555003602085,0.01043197325118439,0.0069480739341989395,0.01907750746471759
2022-08-24,0.012928789291612452,-0.0022387056685198026,0.021568381339712173,0.006741287067508539,-0.0034955320639710186,0.0011824738536801993,-0.013052767768451656
2022-08-31,0.024282596532933076,-0.02518656561565924,0.012853058705004305,0.015977287947176566,-0.024459992917992057,-0.013702574310824556,-0.018775276024524112
2022-09-07,0.014373131269848516,-0.0024882966444049748,0.03633987239378755,0.004925243171926219,0.04159349094564213,0.019286676224635757,0.0250232883772874
2022-09-14,0.00557549907545396,-0.00982787487974357,-0.011911977462013446,0.0015774942862591956,-0.02635035052183854,-0.01257352703425163,-0.016703096502949766
2022-09-21,0.004373174388778822,-0.008481434568523794,0.009164657349265748,0.003568658412306025,-0.00486541530969542,-0.007499568587888805,0.0074927744193601375
2022-09-28,-0.004840545600190094,-0.000491684044756413,-0.004752919938718292,0.002259637628564848,-0.02424736216282619,-0.004449079350549501,0.0012537489073919383
2022-10-05,0.000740978368330647,-0.004298533793749226,0.003045211691692251,0.0024139476351656697,-0.0022448461951025678,-0.007253709987810497,0.00042244587172368675
2022-10-12,0.0196006626145645,-0.00234730850703746,0.02172144748865734,0.013029929070102142,0.05004817973599551,0.01840061414812111,0.027894805591556215
2022-10-19,-0.019978338164509224,0.012972074889818996,-0.0075998043978500185,-0.0010046017795810602,0.022922849247423382,0.029505234918490775,-0.03861440478871825
2022-10-26,-0.000794350232813823,0.001201866762174042,0.004911323464772854,0.01108199001739929,0.04108701827465322,0.027876575698718598,-0.004308616714394087
2022-11-02,-0.018566751485184718,0.006212168346143021,-0.02113078738413865,-0.0015581329878171513,-0.013006868306570163,0.0066155285974719424,-0.009816429525109971
2022-11-09,0.0003088369586010664,0.006502008198191023,0.011082233831145816,-0.007680322222044955,-0.00250530980255137,0.006890915384298868,-0.015223144260775978
2022-11-16,0.019554470189520723,-0.01982705535484719,-0.00044420189178473457,-0.002146215180777844,-0.020898825621650685,-0.017595459524079704,-0.019949581974329167
2022-11-23,0.022988636455987477,-0.016640728158639262,0.011003072405005754,0.017262754145867976,0.0096210396973756,0.0017318423205511246,0.015231975402527076
2022-11-30,0.021170401673414663,-0.013557459667432603,0.02629650622541524,0.0002601528568741962,-0.00540263882148051,-0.01287071527764283,-0.003596800669994016
2022-12-07,-0.017778885364032382,0.006731672146769174,-0.036214349258967715,-0.001794326484634512,-0.01879759226559896,-0.021380453110310338,-0.005336861644034574
2022-12-14,-0.006507036384822418,-0.005615690047810373,0.00012040859860473763,0.00040422722633659536,-0.020430695584811254,-0.012880466857032924,-0.006438054671164983
2022-12-21,-0.00031581991979334756,0.0016941141366811907,0.00031774673559692435,-0.0010362583938363645,-0.012379902194827652,-0.011302136308853794,0.00048744273082268474
2022-12-28,-0.0015854463581808087,-0.0028468831392465255,-0.011866860578048422,-0.0056902193877743645,-0.0031114063508415057,-0.007858283022523782,0.007175805810261782
2023-01-04,0.009311559844012551,-0.010544480529955935,0.005971748165956248,0.0038677693521274037,0.019402884428968425,0.009321530469634798,0.0007623390996061019
2023-01-11,-0.01941220712079339,0.018262512231238315,-0.031678274551919294,-0.021175829600814655,-0.03145472316427256,-0.019323126802297086,-0.02180750218843963
2023-01-18,-0.009259980387868572,0.00741079326901084,-0.018899508505917817,-0.009500518497827404,-0.012478367187406691,-0.009996960255945542,-0.012026679952535035
2023-01-25,-0.0004854949998693847,0.004470486292538212,-0.00011548729173704864,-0.0008934544486269846,0.0017050320243814365,0.004471963736379703,0.003971463719868007
2023-02-01,-0.0024630778418740507,0.007851028380427394,0.003956221172564556,0.0003893683370133072,0.018742834159629407,0.01588649748519244,0.0001240480086661666
2023-02-08,0.0014674447458832285,-0.0027966606899941793,0.01333040823714815,0.01115569677799877,0.017011585164509624,0.014286381316896746,0.006139701669188646
2023-02-15,-0.006584747304726468,-0.0012685889706356424,-0.0006156198907041333,0.010727519873763747,0.006645473884658415,0.004119563377902313,-0.008320880971793398
2023-02-22,0.02027826144770517,-0.02037548592029237,0.02757249299525466,0.020268582457062867,0.001179965153186635,0.0012839610947743552,0.008135542971942633
2023-03-01,0.0031571126440825825,-0.00523750104871723,0.009495706689331307,0.005262705260030476,0.010754240426745332,0.005837043263029473,0.015764187459196055
2023-03-08,0.013704243570141217,-0.005885582258080446,0.01548833921528836,0.01870500803012931,0.0024198516978034545,0.0020595548868176383,0.014246053553532367
2023-03-15,0.0021636387243113564,-0.006428961324666305,-0.000891513938296784,0.01150286624645025,-0.003933802143221254,-0.002252153412720781,0.003528448646088478
2023-03-22,0.0005440193330794596,-0.004427014624234782,0.0004137561630480624,0.008976324506068556,-0.007195355947125726,0.005592253106493361,-0.00769005540249279
2023-03-29,-0.01389282807326675,0.009493175638515483,-0.016659925211797044,-0.004474737496380943,-0.018809882972112058,4.3208683337958576e-06,-0.0014143701807745046
2023-04-05,-0.0040610184018621265,-0.00046977955229254853,-0.008448006860500401,0.005781950337117925,-0.010468445091250889,0.0001315224232323331,0.00284357111440392
2023-04-12,0.013489440307093759,-0.0013309643308430097,0.010732990004457266,0.003939644029683276,0.002141616383106948,0.0022158898971893493,-0.004214324960440052
2023-04-19,0.02003308081123989,-0.0119064288477162,0.010565821412596765,0.005484599628980291,-0.006780839674849881,-0.009741251684417973,0.007363001899936439
2023-04-26,0.013014367568111251,-0.024747406600744593,0.03485233280637723,0.0167755162816291,0.035077151402072904,-0.0023968885685153873,0.012640024627700752
